TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
225.326439909,2.01256,0.0441303,0.0625008,0.65968,2.17477,0.383867,0.0503455,1.62196,0.102646,0.0588784,1.22516,0.833111
225.372879819,2.03435,0,0.0260363,0,2.73076,0.416564,0.0299058,1.42068,0.318002,0.064174,1.21484,0.866765
225.419319728,1.73141,0,0.0163746,0,2.87006,0.345455,0.044905,1.14227,1.33888,0.0714945,0.905062,0.886094
225.465759637,1.27233,0,0.00928763,0.00193307,2.8571,0.398487,0.0534657,0.919133,2.0132,0.0895703,0.441145,0.858721
225.512199546,0.887498,0,0,0.550063,1.98409,0.92744,0.0568721,0.627043,2.68489,0.162885,0.482042,0.83565
225.558639456,0.46722,0,0.221411,1.56294,0.422818,1.70463,0.0528683,0.0419975,2.88406,0.17321,0.542793,0.688062
225.605079365,0.177625,0.0262842,1.18752,1.70551,0.0132017,1.56906,0.036567,0.0435201,1.96217,0.165806,0.455238,0.653465
225.651519274,0.211045,0.0770124,1.76073,1.31812,7.68284e-05,1.04446,0,0.253991,1.11283,0.318268,0.496604,0.753134
225.697959184,0.0824068,0.021136,2.33203,1.00481,0.00490156,0.746091,0.157262,0.52822,0.558707,0.275827,1.23262,0.637234
225.744399093,0.165751,0.0380879,2.52883,0.516272,0.00199259,0.64153,0.144626,0.391881,0.119076,0.189005,2.03154,0.434638
225.790839002,0.615015,0.00188662,2.152,0.337501,0.00340491,0.754547,0.0758239,0.240312,0.0119752,0.109687,2.81561,0.187636
225.837278912,0.586408,0.0692436,1.44905,0.460935,0.0418373,1.09319,0.0568624,0.450231,0.0830004,0.0753821,3.03552,0.252663
225.883718821,0.10274,0.0663727,0.791105,0.527706,0,1.25942,0,1.66769,0.288491,0.0909285,2.61044,0.294674
225.930158730,0,0,0.894774,0.370658,0,1.23704,0,2.14169,0.161396,0.0903081,2.39436,0.288288
225.976598639,0,0,0.928209,0.324275,0,1.17982,0,2.37752,0.0820752,0.0995991,2.29262,0.280741
226.023038549,0.0762186,0.0359983,1.07347,0.261699,0,1.19472,0,2.35703,0.0461584,0.10719,2.31189,0.303511
226.069478458,0,0.219153,1.35444,0.0352851,0.0236772,1.39337,0,2.0559,0.0862407,0.0710336,2.44997,0.197001
226.115918367,0.907487,0.106709,0.503873,0,0.338873,1.15059,0.497215,0.952085,1.7006,0.233167,1.46498,0.159286
226.162358277,1.25107,0.12883,0.353296,0,0.302238,0.784603,1.03164,0.499354,2.06381,0.609083,0.896542,0.273427
226.208798186,1.33419,0.204384,0.136321,0,0.313853,0.851322,1.12423,0.667697,2.0156,0.591955,0.506999,0.290134
226.255238095,1.07634,0.31201,0.0129001,0,0.325508,0.955832,1.02249,0.681512,1.72906,0.538962,0.945759,0.297162
226.301678005,0.333919,0.555008,0.00132254,0.00177137,0.210384,1.5855,0.440556,0.497518,0.98739,0.454316,2.26078,0.42108
226.348117914,0,0.280405,0.259176,0.173946,0.105223,1.97973,0.129452,0.0465618,0.09692,0.19729,3.09743,0.637579
226.394557823,0,0.163451,0.822239,0.00418119,0.00505902,1.63014,0.146155,0.0569748,0.0046083,0.0842914,3.63266,0.400106
226.440997732,0.798038,0.297976,0.839038,0,0.0360515,1.83686,0.202757,0,0.235271,0.0802343,3.44617,0.282961
226.487437642,0.741034,0.288568,0.934348,0.0154617,0.0387755,1.91273,0.551639,0,0.319084,0.0857975,3.28666,0.249853
226.533877551,0.664114,0.13663,1.07992,0.209804,0,1.80751,0.820646,0.0222057,0.331332,0.0910171,3.25154,0.337986
226.580317460,0.307764,0,1.18752,0.535311,0.00248045,1.67699,0.855972,0.156883,0.309957,0.0709055,3.57507,0.408858
226.626757370,0,0,1.19216,0.368863,0.0746319,2.04022,0.197573,0.237213,0.392667,0.0818437,3.4493,0.540043
226.673197279,0.0814545,0.0215795,0.957408,0.414601,0.411562,1.63825,0,0.260341,0.493511,0.106723,1.90481,1.26745
226.719637188,0.330167,0.00496582,1.01107,0.515643,0.453897,1.31973,0,0.0662017,0.535579,0.112201,1.14951,1.52328
226.766077098,0.71915,0.00187721,0.944347,0.260835,0.415467,1.28292,0,0.0118267,0.945413,0.165406,0.979489,1.24077
226.812517007,0.966816,0.0618922,0.919249,0.110708,0.341506,1.19204,0.0906199,0,1.01232,0.119333,0.873589,0.86275
226.858956916,0.909527,1.07279,0.654685,0,0.388822,0.974462,0.276792,0.144497,0.792975,0.062252,1.26281,0.443521
226.905396825,0.577903,1.33607,0.447534,0,0.27714,1.10231,0.466418,0.00521603,0.631574,0.0595783,1.67744,0.332785
226.951836735,0.291958,0.716572,0.692113,0.055249,0.134331,1.7205,0.458136,0.0138392,0.785615,0.0584733,1.96255,0.413105
226.998276644,0.184076,0.0427591,1.23399,0.12298,0.105811,2.65799,0.0306445,0,0.207047,0.573482,1.86133,0.496746
227.044716553,0.348279,0.0867653,1.06743,0.0655353,0.00510416,3.03122,0,0.00334055,0.199103,1.22089,1.86595,0.613798
227.091156463,0.847502,0.394343,0.744556,0.0799863,0,3.25868,0,0.0308591,0.0492372,1.54397,1.458,0.427139
227.137596372,1.14049,0.691137,0.360598,0.0537181,0.0164706,3.09702,0,0.295307,0.173955,1.15888,1.46781,0.344851
227.184036281,0.902348,0.503086,0.211474,0.00182836,0.334621,2.12805,0.0678591,0.356146,1.24694,0.745235,1.06055,1.19007
227.230476190,0.55833,0.0458499,0.276658,0,0.422031,1.80921,0.63838,0.402888,2.11363,0.651892,0.582108,1.23718
227.276916100,0.684857,0.0511526,0.398243,0.00663512,0.430939,1.4303,1.06474,0.174736,2.12234,0.576394,0.442292,1.20009
227.323356009,0.808959,0.102334,0.283703,0.0657875,0.447963,1.12841,1.52982,0.110553,1.77573,0.55575,0.682804,1.00554
227.369795918,0.738375,0.280373,0.310514,0.122234,0.41361,0.915867,1.70538,0.0658702,1.32973,0.50017,1.2135,0.679615
227.416235828,0.527584,0.819116,0.734647,0,0.0700552,0.898423,1.63769,0.166163,0.819296,0.710468,1.33275,0.203255
227.462675737,0.27758,1.57933,0.831719,0,0.00649787,1.37399,1.25489,0.120727,0.656104,0.717887,1.43927,0.0513865
227.509115646,0.582812,1.2802,0.749228,0.0955747,0.0159879,1.2687,1.68809,0.0418992,0.0992485,0.0321501,1.94925,0.000294944
227.555555556,1.32063,0.337378,0.595176,0.110966,0.0151682,1.08318,1.79527,0.0316064,0,0.0625983,2.31797,0.000349092
227.601995465,1.65986,0.149887,0.50536,0.115487,0.0417709,1.23441,1.29115,0.0722403,0.00495192,0.0713207,2.63165,0.000328112
227.648435374,1.6427,0.133876,0.400844,0.109093,0.0916234,1.66479,1.05256,0.206469,0.000302872,0.0964544,2.63925,0.052259
227.694875283,1.95702,0.116729,0.211846,0.19001,0.143818,1.78193,0.934326,0.591025,0.000150428,0.106326,2.44698,0.0975295
227.741315193,2.77339,0.240422,0.38931,0.133101,0.476358,0.597198,0.881447,1.18684,0.00174385,0.0548055,1.74189,0.229543
227.787755102,2.25076,0.377113,0.930937,0.377435,0.620558,0.585072,0.474819,1.0403,0.0298368,0.0335741,1.12634,0.336549
227.834195011,1.43048,0.345817,1.46825,0.387879,0.782339,0.666367,0.554682,0.584109,0.111878,0.0337367,1.4606,0.169941
227.880634921,0.715749,0.357671,1.82979,0.480803,0.787966,0.782949,0.668099,0.0338539,0.196134,0.054284,2.53662,0.0787002
227.927074830,0,0.370912,1.61492,0.251557,0.786657,1.39416,0.375009,0.0245438,0.150416,0.0669612,3.63151,0.0096796
227.973514739,0,0.289648,1.0992,0,0.571014,2.12997,0.0531908,0,0.0248544,0.060558,4.36357,0.313572
228.019954649,0,0.000286857,0.496276,0.00655596,0.00755211,2.23228,0.245985,0,0.0269668,0.0656359,3.75853,1.40959
228.066394558,0,0,0.525579,0,0,2.33417,0.26099,0,0.030535,0.0979085,3.33712,1.71334
228.112834467,0,0,0.496355,0,0,2.45109,0.274373,0,0.0296238,0.0998937,3.34413,1.59188
228.159274376,0.0734838,0,0.39359,0.0124229,0,2.7953,0.241096,0,0.0563274,0.16375,3.51994,1.04365
228.205714286,0.229364,0.187906,0.0612852,0.0524988,0.0318617,3.07183,0.0883669,0,0.0950343,0.601645,3.5194,0.255375
228.252154195,0.425198,0.294104,0,0.168306,0.336343,2.57209,0,0.0251066,0.6846,1.26253,2.5844,0.104764
228.298594104,1.33111,0.0566567,0,0.0932519,0.362644,1.17706,0.413639,0.330269,1.66659,1.44543,1.44555,0.268181
228.345034014,1.88156,0,0,0.116467,0.324363,0.60422,0.987403,0.570532,1.72578,1.39284,0.702906,0.246816
228.391473923,1.81757,0.00735827,0,0.325516,0.344288,1.19981,0.822906,0.594741,1.33252,1.34478,0.292311,0.183052
228.437913832,1.59459,0.0351677,0.00015107,0.756429,0.285661,1.51014,0.338221,0.472657,0.44667,1.29726,1.34789,0.119536
228.484353741,1.32569,0.0010001,0,0.790897,0.230601,2.07835,0.145812,0.0202698,0.0890763,0.90702,2.16555,0.0925765
228.530793651,1.53229,0,0,0.634886,0,1.6453,0,0.507348,1.73202,0.0625752,2.0787,0.167566
228.577233560,1.1982,0,0,0.540421,0,1.20141,0,0.681198,1.80901,0.0775259,1.79352,0.215572
228.623673469,0.926514,0.0150175,0.113201,0.541811,0,1.20735,0,0.710673,1.81288,0.0911405,1.73996,0.229499
228.670113379,0.745438,0,0.343504,0.47701,0,1.41755,0,0.550183,1.78762,0.099837,1.93355,0.302832
228.716553288,0.770257,0.251505,0.347259,0.342239,0.00484085,1.56606,0,0.325265,1.57149,0.12407,2.17887,0.422093
228.762993197,0.710596,0,0.554399,0.193816,0.0430926,2.25977,0,0.241242,1.096,0.0988448,2.16738,0.813518
228.809433107,0.863909,0.00081461,0.85423,0.844645,0.428695,2.05918,0,0.318885,0.290861,0.0779783,1.638,1.10691
228.855873016,1.05259,0.00215344,0.922666,1.1986,0.160493,1.52289,0.322642,0.173548,0.475135,0.0886103,0.848952,1.17292
228.902312925,0.999669,0.00197331,0.917638,1.04376,0.100115,1.53982,0.385339,0.141674,0.823363,0.0952707,0.598547,1.05038
228.948752834,0.478938,0.00173668,0.790891,0.994058,0.0548662,1.88454,0.0553954,0.208235,0.492498,0.121986,1.49787,0.690634
228.995192744,0.356303,0.0322889,0.768291,0.846385,0,1.85423,0.219494,0.08186,0.132614,0.467021,2.24863,0.113232
229.041632653,0.576029,0.0115062,0.31962,0.46452,0.0362065,1.61655,1.24209,0.0122978,0.0351933,0.569663,2.16018,0
229.088072562,0.883247,0.335304,0,0.0550156,0.0064046,1.40318,1.8835,0,0,0.580981,1.90274,0.00113659
229.134512472,0.998496,0.323814,0,0.138427,0,1.23958,2.21315,0,0.123658,0.333237,1.53451,0.177644
229.180952381,1.16306,0.28829,0,0.342511,0,0.853656,2.45616,0,0.558366,0.13644,1.23496,0.200404
229.227392290,1.29342,0.294135,0,0.126269,0,0.82242,2.35044,0,0.914011,0.178731,1.28618,0.190863
229.273832200,1.84678,0.212878,0,0.147615,0.0176287,1.24826,1.73061,0,1.0567,0.563819,1.54022,0.0569648
229.320272109,2.16567,0.000814419,0,0.0989837,0.324873,1.20375,0.908761,0,2.15723,0.745655,1.09188,0.213178
229.366712018,1.74563,0.151178,0.00637048,0.115757,0.198022,1.2119,0.359042,0.628424,2.65798,0.481267,0.497765,0.314303
229.413151927,0.919153,0.362524,0.173498,0.469387,0.307884,1.27289,0.557106,0.653094,2.40396,0.275607,0.618951,0.358235
229.459591837,0.592066,0.356769,0.0411117,1.25616,0.359656,0.821236,0.812184,0.645828,1.95863,0.29269,0.731061,0.306633
229.506031746,0.307938,0.160193,0.00397697,2.20485,0.385562,0.123632,1.36361,0.732312,1.08705,0.272563,1.44999,0.290365
229.552471655,0.184561,0.0128119,0.00389786,3.12447,0,0.292109,1.38727,0.615857,0,0.0626581,2.1978,0.395794
229.598911565,0.0197455,0,0,3.37138,0.00500998,0.153491,1.16246,1.12007,0,0.0614329,2.23564,0.281387
229.645351474,0.25027,0,0.164564,3.11284,0.00188919,0.0689276,0.244453,1.15368,0,0.0716509,1.98784,0.309539
229.691791383,0.414604,0.00492185,0.0963612,2.44658,0,0.677273,0.1348,1.43485,0.00547054,0.0863331,1.9401,0.386173
229.738231293,0.448416,0.0636123,0.0294556,1.21095,0,1.10019,0.583325,1.44084,0.0156145,0.0862876,2.24889,0.347742
229.784671202,0.805367,0.22262,0.0065681,0.1312,0,1.34736,0.827818,1.11665,0.0158193,0.0635384,2.52052,0.241326
229.831111111,0.97134,0.414918,0,0.0978242,0.0117237,1.66646,0.826377,0.462276,0.0244573,0.0833452,2.33321,0.0450504
229.877551020,1.08402,0.562791,0.30459,0.239044,0.147383,2.26087,0.800362,0.0445483,0.192642,0.102476,1.17226,0.0855178
229.923990930,0.767084,0.591107,0.515222,0.282069,0.0920715,2.00705,0.942969,0.00473008,0.460792,0.161947,0.416158,0.468875
229.970430839,0.518296,0.469825,0.696834,0.267694,0.0615018,1.13837,1.62096,0.322254,0.456226,0.170086,0.491894,0.718871
230.016870748,0.41803,0.51578,0.849778,0.169678,0.0180479,0.168039,2.11212,0.978007,0.371513,0.0829803,1.21344,0.505239
230.063310658,0.123749,0.698981,0.59473,0.0393177,0.013949,0.230621,2.11274,1.26633,0.234986,0.0575476,2.15996,0.29715
230.109750567,0.134637,0.612926,0.197616,0,0.0747022,0.658022,1.74699,1.62213,0.806403,0.0627714,2.30481,0.125751
230.156190476,0,0.74287,0.159173,0.0745372,0.10406,0.79219,0.807306,1.75644,1.16019,0.074488,2.41734,0.0553816
230.202630385,0,0.826355,0.164461,1.14665,0.124231,0.38166,0.595649,1.59817,0.827972,0.0919056,1.92914,0.0833495
230.249070295,0.0176643,0.938718,0,2.07555,0.0917299,0,0.620656,1.27756,0.27405,0.099024,1.76252,0.112044
230.295510204,0.231344,0.925241,0,2.3136,0.0489713,0,0.833058,0.645903,0.0842968,0.266974,1.9496,0.019473
230.341950113,0.211528,0.970902,0,2.118,0.16131,0.264757,0.743912,0.218775,0.100642,0.513156,2.23119,0
230.388390023,0.243061,0.618247,0.00454267,1.6563,0.332912,0.135621,1.03529,0.00431212,0.638991,0.76869,2.29508,0.220044
230.434829932,0.785442,0.00909296,0.0001973,1.33495,0.292556,0.379688,0.835866,0.456386,1.69305,0.632049,1.30727,0.475309
230.481269841,0.744096,0.0477794,0.0148114,1.11887,0.316056,1.00906,0.645097,0.587422,1.93236,0.433983,0.739179,0.499415
230.527709751,0.636813,0.251743,0.0274049,0.39041,0.321085,1.60462,0.326723,0.46998,1.80125,0.293151,0.819235,0.698654
230.574149660,0.359462,0.446767,0.0154861,0.183685,0.264426,2.3311,0.225225,0.131534,1.35138,0.113878,1.26422,0.740734
230.620589569,0.604955,0.429946,0,0.436548,0,2.98884,0.0573983,0,0.418354,0.061224,2.23684,0.516249
230.667029478,1.28262,0,0.107501,0.0629828,0,3.16338,0.251839,0,0,0.0741551,2.71282,0.153559
230.713469388,0.77897,0.495184,0,0.107047,0,2.31851,0.935832,0.369276,0,0.144894,2.78298,0.267051
230.759909297,0.331648,0.718468,0,0.0991844,0.00441607,1.78645,0.990931,0.500178,0,0.123499,2.63001,0.192721
230.806349206,0.0309247,0.721882,0.0453321,0.0863102,0.0123168,1.61023,0.921734,0.500594,0.0176479,0.104893,2.57642,0.276414
230.852789116,0.137089,0.773412,0.203132,0.0809701,0.0219905,1.69219,0.836309,0.400632,0.0638999,0.114798,2.7501,0.297727
230.899229025,0.236209,0.727976,0.160279,0.133994,0.230911,2.164,0.603015,0.072816,0.0198921,0.0802329,2.975,0.191774
230.945668934,0.791222,0.513546,0.147072,0.255439,0.601482,2.15918,0.443015,0.308665,0.0562347,0.17277,1.62152,0.68446
230.992108844,1.20005,0.384521,0.530763,0.279049,0.516712,1.54612,0.494669,0.454526,0.187947,0.258401,0.431679,0.740797
231.038548753,1.34637,0.192853,0.720428,0.276163,0.571125,1.32314,0.673493,0.388958,0.147886,0.0337786,0.335458,0.681099
231.084988662,1.2958,0.118629,0.724963,0.345506,0.511848,1.112,0.74798,0.400816,0.163814,0.00104259,0.926649,0.501035
231.131428571,0.708936,0.116248,0.633306,0.413177,0.209109,0.986483,0.754986,0.409716,0.0319235,0.00717414,2.23746,0.0792244
231.177868481,0.485314,0.107961,0.340947,0.385457,0.0157402,1.65819,0.795647,0.000565074,0.0316919,0.296273,2.46702,0.0492465
231.224308390,0.839773,0.0883384,0.0039278,0.101296,0.0276664,1.78829,0.693737,0,0,0.368946,2.47799,0.0335952
231.270748299,0.927416,0.185033,0.0025173,0.0593341,0.0807,1.88805,0.631783,0,0.0113824,0.326185,2.40063,0.111418
231.317188209,0.914277,0.293458,0,0.0229924,0.018649,2.07688,0.728784,0.00090194,0.0191831,0.219858,2.24489,0.203916
231.363628118,1.0756,0.253159,0.0202836,0.0115505,0,2.49484,0.716489,0.0107036,0.0208277,0.526299,2.02836,0.259617
231.410068027,1.44794,0.103087,0.159355,0.010703,0.00694135,2.71492,0.540681,0.747753,0.00320798,0.670268,2.05856,0.0293283
231.456507937,1.45051,0.179706,0.000321535,0.557845,0.320771,1.65016,0.104993,0.933738,0.257195,0.925578,1.54748,0.586052
231.502947846,0.95822,0.185709,0.0125999,0.724611,0.373417,0.799408,1.11126,0.394517,1.77814,0.910172,1.1989,0.544456
231.549387755,0.533057,0.241713,0.0192725,0.921397,0.309486,0.787368,1.37371,0.243773,1.91074,0.752705,1.10774,0.463429
231.595827664,0.509869,0.163231,0.0202931,1.11718,0.20373,0.913388,1.44893,0.176741,1.67035,0.565075,1.23513,0.507477
231.642267574,0.392925,0.141202,0.0104019,1.68982,0.171533,1.15252,1.3659,0.184293,0.915817,0.121722,1.38387,0.609465
231.688707483,0.145968,0.0361772,0.0070381,2.5964,0,1.08878,1.19208,0.58188,0.0205932,0.0256315,2.00678,0.596567
231.735147392,0.042183,0.0013231,0.00719687,3.38265,0,0.532072,1.22315,0.831968,0.156168,0.0552834,2.1095,0.314081
231.781587302,0.223339,0,0.00248748,2.90374,0.00884495,0.639117,1.32191,0.404676,0.465726,0.264744,2.24451,0.0754452
231.828027211,0.719998,0.0167093,0,2.39171,0.0166551,1.46165,1.14653,0.0165875,0.466339,0.597367,2.01809,0.000127028
231.874467120,0.906115,0.281633,0,1.2937,0.0536695,2.87016,0.229828,0.0384101,0.362176,0.802627,1.95591,0.0254455
231.920907029,0.640891,0.563205,0,0.358932,0.0932745,3.43776,0.0154353,0.0105229,0.245694,1.30191,1.59573,0.0420387
231.967346939,0.334539,0.219016,0.0039062,0,0.0822123,3.35806,0.00359873,0.020734,0.196152,1.52401,1.51106,0.256691
232.013786848,0.418191,0.204928,0.517774,0,0.059148,3.10741,0.00149391,0,0.358581,1.65316,1.39924,0.554218
232.060226757,0.209979,0.0918995,0.735777,0.18047,0.173621,2.63939,0.0933019,0,0.458915,1.73718,1.01918,0.364299
232.106666667,0.0329155,0.0153191,1.07667,0.644749,0.342805,1.70677,0.124799,0.0274996,0.703733,1.52744,0.854532,0.377893
232.153106576,0.0293412,0.107747,0.982762,1.40156,0.036888,0.257836,0.225433,0.218297,1.05196,0.664964,1.11977,0.507632
232.199546485,0.000347008,0.10912,0.918221,1.97186,0.0262776,0.124037,0.817357,0.539969,0.339122,0.0913082,1.70552,0.0635286
232.245986395,8.16166e-05,0.000667951,0.81744,1.8108,0.0450391,0.0232754,1.47111,0.971002,0.0277453,0.10024,1.89779,0.040414
232.292426304,0,0,0.7121,1.69439,0.00525837,0.0283353,2.26723,0.511065,0.00312104,0.0995474,1.8094,0.083839
232.338866213,0,0,0.543837,1.77192,0,0,2.61444,0.147532,0,0.0782266,1.89009,0.144337
232.385306122,0.0809496,0.141044,0.237005,2.1201,0,0.00076187,2.62558,0.0279385,0.00851806,0.234517,1.95582,0.142681
232.431746032,0.389181,0.0426567,0.120333,1.90726,0,0.445746,2.01792,0.00512771,0.0480943,0.508384,2.16327,0.170079
232.478185941,0.363179,0.168978,0.0147805,1.64018,0.128807,0.911997,1.29624,0.036482,0.0658724,0.6739,2.15337,0.000236825
232.524625850,0.4573,0.0879788,0.0103508,1.59629,0.461834,1.3905,0.573219,0.0625112,0.475811,0.608838,1.91145,0.109954
232.571065760,0.706162,0.23499,0.0344061,0.884687,0.790099,1.25048,0.451614,0.31409,1.47557,0.66872,1.45476,0.15334
232.617505669,1.17675,0.773324,0.0343675,0.515687,0.70126,0.880926,0.581784,0.480228,1.78021,0.686268,0.50592,0.278577
232.663945578,1.04755,1.82137,0.0401138,0.00472141,0.63226,0.68606,0.556476,0.626989,1.64571,0.490757,0.514949,0.309017
232.710385488,0.144048,2.77899,0.0454529,0.0179474,0.46101,0.842945,0.503529,0.788017,1.60485,0.175816,0.824115,0.333837
232.756825397,0,3.68818,0.0166652,0.0789514,0.0289329,1.01781,0.110757,0.470432,1.28277,0.0533421,1.51318,0.429613
232.803265306,0.03292,3.82492,0,0.532849,0.172314,0.161284,0.138901,0.444971,0.917248,0.126249,1.8001,0.28018
232.849705215,0.0775349,3.28387,0.000682232,0.971285,0.0889001,0.269812,0.113357,0.649555,0.649282,0.685671,1.50851,0.11058
232.896145125,0.00872234,2.75134,0.00167698,1.01671,0.16446,0.322589,0.40861,0.656646,0.414489,0.609392,1.50889,0.139095
232.942585034,0.000353779,2.36931,0.000869987,0.795183,0.448876,0.261185,0.639887,0.565707,0.338418,0.553432,1.55746,0.141744
232.989024943,0.000554803,2.53059,0.000382602,0.394632,0.666065,0.209493,0.821205,0.481271,0.424416,0.684478,1.62311,0.0566148
233.035464853,0,2.66405,0.0050361,0.170717,0.964866,0.517617,0.843629,0.285845,0.509457,0.710303,1.6264,0
233.081904762,0,2.44175,0.0522852,0.22483,0.814364,0.629139,0.0873466,0.0483146,0.529043,0.690094,1.8902,0.352848
233.128344671,0.248141,1.78851,0.0935453,0.303586,0.824253,0.448708,0.26685,0.174703,0.702326,0.534383,1.99472,0.522533
233.174784580,0.763737,1.30361,0.339017,0.209194,0.894493,0.77188,0.356276,0.00861213,0.862235,0.447347,1.90272,0.540201
233.221224490,0.485891,1.26931,0.235012,0.100715,0.996994,1.20834,0.200169,0,0.987052,0.403314,1.59354,0.813153
233.267664399,0.264035,1.59796,0.133601,0.0229873,0.946216,1.53145,0.017596,0,0.773966,0.397992,1.50792,0.610494
233.314104308,0.270105,1.74029,0.184283,0.0218708,1.11071,1.54869,0,0,0.569852,0.432039,1.54384,0.362443
233.360544218,0.242738,1.63275,0.136544,0.0460376,1.52063,1.50149,0.0412234,0,0.610614,0.401844,1.55887,0.25053
233.406984127,0.274503,1.4503,0.155132,0.315152,2.07254,1.0382,0,0,0.728966,0.342949,1.73312,0.0894119
233.453424036,0.174938,1.67016,0.125926,0.33892,2.14956,0.706508,0,0.0904661,0.967261,0.230588,1.95719,0.135987
233.499863946,0.0943031,2.03477,0.361032,0.0735611,1.42017,0.98861,0,0.102342,1.03548,0.190679,2.84549,0.24498
233.546303855,0.174169,2.06212,0.407824,0.0582435,0.621281,1.17328,0.0762269,0.110706,1.07239,0.135541,2.60371,0.19953
